0.64293,-3.4328,131.9,-198.94,-0.34955,-27.604,-92.541,-47.841,-41.211,-129.38,1233.5
15.619,-3.6773,-52.068,72.559,14.268,36.882,-277.62,172.66,0.79154,-18.276,1281.9
-3.7757,-3.9217,73.312,3.0606,2.5815,21.54,-185.08,190.09,84.428,28.97,1099.5
9.809,-4.1659,-211.18,208.57,-10.169,19.546,0,183.01,-50.766,-13.95,1264
10.329,-4.4099,152.38,0.18922,25.337,-26.589,185.08,11.154,-14.006,-121.29,1141.4
-19.589,-4.6538,-278.72,-27.13,-8.0101,-7.8623,92.541,153.98,-59.307,-116.14,1398.3
-21.512,-4.8975,-48.489,37.248,-9.7619,-7.0322,0,116.95,-102.07,-156.26,1495.6
16.254,-5.141,45.574,-153.49,16.432,33.931,-185.08,62.991,21.433,58.658,1221.2
-27.631,-5.3842,-252.02,-135.32,-19.223,-39.069,370.16,228.75,-134.2,-76.611,629.43
-12.721,-5.6273,15.604,-182.17,-6.4624,26.93,92.541,108.69,-72.824,131.54,1247.4
-11.938,-5.8702,-256.55,72.33,-8.7952,-14.13,277.62,-241.1,-6.7524,-120.95,1188.1
7.2927,-6.1128,-223.95,-56.366,18.65,-2.1645,277.62,-131.05,52.785,-68.324,1391.5
-29.228,-6.3551,79.598,-140.62,-9.7328,5.3261,-185.08,148.65,-5.5311,33.056,1031.4
-4.4499,-6.5973,-19.141,-179.62,-41.903,19.17,370.16,190.2,17.198,126.6,1112.1
-0.37923,-6.8391,134.37,159.9,5.0329,3.5831,0,-221.88,-56.696,-33.626,1137.5
3.7188,-7.0807,-155.29,175.22,29.605,0.59375,0,-178.94,-19.133,91.496,1189.1
-5.0073,-7.322,-96.498,92.829,4.6936,-38.851,185.08,167.59,-29.86,-170.74,1375
-12.279,-7.5631,267.19,-25.868,-17.259,-26.699,0,197.84,-54.513,-31.96,921.09
5.511,-7.8038,261.24,220.2,1.3464,26.173,0,-38.457,-34.649,148.01,1240
-2.4148,-8.0442,132.88,178.96,8.4117,-3.3583,277.62,182.73,-2.2717,113.54,1173.6
2.8021,-8.2843,273.26,-152.22,-6.2767,39.713,92.541,243.08,118.54,89.621,1486.3
5.0204,-8.5241,215.7,-118.32,6.8812,-34.012,-92.541,229.26,29.526,113.5,1094.5
1.6752,-8.7635,153.49,-152.55,25.14,-42.823,-92.541,-117.03,-22.663,16.659,1112.9
12.314,-9.0026,-12.564,3.2962,6.5372,-25.962,185.08,-171.52,-5.1669,91.089,1322.2
-21.184,-9.2413,-241.13,14.536,-33.208,-16.309,185.08,-204.35,-111.92,0.76416,1164.2
32.989,-9.4797,-142.29,-116.13,11.142,-13.121,92.541,-88.037,84.714,104.03,1023.7
-8.0665,-9.7177,186.65,-77.961,6.1926,-10.901,-0,125.15,-30.396,45.529,1288.6
-3.8366,-9.9553,-11.577,179.11,0.25286,2.8219,277.62,154.74,-61.538,89.863,1168
-10.443,-10.193,-241.33,89.32,-16.512,28.437,-277.62,169.59,-36.453,83.114,1058.6
-11.938,-10.429,-129.93,-112.32,-2.9575,-40.755,185.08,157.44,5.997,111.48,1121.9
10.299,-10.666,188.32,97.619,22.312,30.863,-277.62,-121.68,-68.342,-157.71,1218.6
10.328,-10.902,-128.7,147.3,-17.488,11.752,-92.541,67.064,-73.575,37.614,1325.3
-5.2536,-11.137,47.433,-54.699,3.927,39.148,277.62,-97.412,-27.031,86.945,1393.3
-5.7459,-11.372,-281.86,42.61,-23.971,37.739,277.62,-107.25,1.0164,67.875,1500
-0.85223,-11.607,8.6339,-127.95,-14.393,-32.206,185.08,-0.45564,-44.16,-133.12,1091.6
-20.983,-11.841,249.45,192.55,-2.0771,26.687,-92.541,246.8,1.2632,-164.52,1363.9
-10.823,-12.075,57.109,-128.7,-7.4431,-33.576,-185.08,-120.9,-17.06,-69.081,1196.1
-1.3457,-12.308,-270.81,87.687,-25.685,-15.493,277.62,88.994,-82.644,-148.22,1618.9
-20.534,-12.541,270.78,-119.89,-31.369,5.634,-92.541,204.12,-64.224,164.33,1308.1
1.316,-12.773,152.13,123.32,16.981,-12.601,277.62,82.937,0.31362,-153.71,1373.2
-0.41442,-13.005,173.15,101.31,1.5453,-37.307,-92.541,-18.202,-51.408,-65.79,1150.7
17.023,-13.236,-20.448,144.32,11.735,-19.187,-277.62,-230.16,4.7061,-123.29,1118.6
1.4951,-13.467,27.518,152.97,-35.344,-38.25,-277.62,-127.06,97.099,55.049,852.16
3.3936,-13.697,280.77,-215.26,12.714,-18.402,0,-197.52,3.1229,29.942,1322.4
4.687,-13.927,83.821,35.398,5.0651,-6.1049,-185.08,-72.97,-17.458,24.831,1215.1
-1.3779,-14.156,56.614,-109.19,-4.8587,5.9166,-185.08,-215.6,23.06,140.57,1202.1
-19.433,-14.385,-143.22,-49.347,-21.247,-36.721,92.541,66.839,37.117,-175.37,1504.2
7.7499,-14.613,-244.93,183.86,13.456,23.536,-92.541,-92.825,47.205,137.96,1410.7
12.191,-14.84,-139.48,135.07,25.53,-5.261,92.541,-35.905,0.89495,-119.63,1167
-1.6736,-15.067,21.037,-48.278,17.607,1.2797,-277.62,-66.564,66.426,-71.694,1374.6
6.7547,-15.293,-185.96,-152.24,-2.3871,27.809,185.08,-106.13,-0.32749,129.9,1184.9
-13.227,-15.519,212.04,173.67,-3.5432,-37.362,-0,-160.56,82.388,-154.46,991.3
-11.531,-15.744,31.884,-178.76,-17.357,-40.854,0,82.306,-66.26,-135.01,990.68
-18.257,-15.968,77.064,-52.764,-10.159,34.491,92.541,-106.64,-23.476,-164.29,1534.7
1.9965,-16.192,-275.91,-105.93,-1.2911,-15.879,-0,-238.52,-59.646,166.18,1169.5
13.245,-16.415,64.674,81.161,-10.244,40.459,-277.62,-39.87,-27.212,-83.375,1423.1
-14.139,-16.638,-130.64,100.43,-20.496,16.786,277.62,80.492,1.1266,165.99,1270
-5.1022,-16.859,-247.87,188.21,-11.941,-4.8105,92.541,-195.46,-81.459,-76.919,1435.5
-15.677,-17.081,3.4571,77.119,-17.862,0.064852,-92.541,121.27,-70.492,4.4026,1272.2
17.783,-17.301,58.93,-109.81,18.111,4.9427,-277.62,-5.9849,-91.719,-170.04,1340.3
11.823,-17.521,-257.41,109.8,19.145,32.52,92.541,-177.28,3.9855,180.71,1406.9
-16.29,-17.74,-242.88,140.56,4.717,38.393,-92.541,242.82,16.143,-130.18,1395.2
3.6715,-17.958,-21.088,-0.48105,20.156,-20.295,-185.08,209.31,0.78169,117.65,1234
-10.783,-18.176,-253.11,-20.837,6.1999,-35.045,-277.62,-101.26,42.803,16.808,1147.2
-8.6612,-18.393,163.03,4.8327,12.426,38.651,-92.541,-124.49,-67.343,149.02,1248.7
-3.8298,-18.609,261.03,52.84,-16.511,-22.197,92.541,-11.83,23.823,-159.16,1100.7
9.9424,-18.825,84.111,-97.847,14.132,-26.401,-92.541,102.48,69.875,13.846,1448.8
-0.93915,-19.04,248.85,171.44,1.7802,-4.1214,-277.62,117.29,24.824,-117.95,1211.7
-12.989,-19.254,-146.41,189.43,3.5479,-4.2748,-92.541,26.103,24.623,34.995,1141.9
9.1816,-19.467,-83.012,-206.79,4.9147,4.7758,-185.08,-81.003,-21.718,102.58,1346.8
5.082,-19.679,79.765,3.0009,6.5555,-34.33,-277.62,-118.03,-24.071,-99.842,1212.2
-13.408,-19.891,-71.065,120.25,-38.016,-13.208,-370.16,199.53,-72.641,59.901,935.87
-16.922,-20.102,45.325,16.873,-29.425,42.398,185.08,-78.871,-31.844,107.11,1560.3
-10.201,-20.312,-203.27,-20.515,-12.204,4.9573,185.08,43.02,-15.53,-4.1476,1102
10.84,-20.522,-33.857,16.593,12.684,-7.8877,277.62,-210.24,20.122,140.45,1414.1
0.66481,-20.73,-183.18,23.259,-5.237,37.083,-185.08,-187.45,40.191,95.788,1273
5.3556,-20.938,-124.68,36.376,-1.2123,-37.54,-185.08,-211.72,-103.11,-69.179,1292.9
-1.1335,-21.145,149.86,-170.96,23.163,26.006,92.541,100.82,57.384,-18.806,1212.6
-16.981,-21.351,238.91,181.41,-0.73086,33.173,-277.62,161.19,1.8922,161.34,1418.4
-1.6667,-21.556,272.49,-57.839,-1.999,5.7902,370.16,123.87,-6.5395,139.45,1218.8
10.889,-21.76,116.35,134.11,17.511,20.415,277.62,-163.2,-2.5068,147.31,1473.8
-8.7576,-21.964,159.14,13.364,-0.9676,-26.866,92.541,65.155,41.548,107.84,1253
-4.2388,-22.166,277.81,83.56,18.21,-3.6751,-185.08,227.26,22.433,-76.553,1312.4
-9.6065,-22.368,-118.86,10.276,-24.686,36.66,-185.08,76.654,-76.532,-18.389,1476.5
-15.866,-22.569,-36.438,187.13,-61.675,31.262,-92.541,104.72,31.077,19.781,1196.6
-11.148,-22.769,-139.25,186.85,-1.7301,-23.013,185.08,229.68,7.1095,6.0834,1140.1
-13.857,-22.968,-56.242,-196.01,-36.997,39.908,-277.62,83.329,-59.185,35.453,812.35
-15.86,-23.166,-259.77,16.013,-14.979,19.352,-92.541,52.9,-81.169,49.597,1390.8
8.1889,-23.364,-144.36,-94.779,-0.15544,0.9105,-277.62,-160.55,-55.085,88.498,1138.2
21.468,-23.56,-5.735,211.53,29.828,36.977,185.08,143.29,-14.393,-122.61,1084.9
13.522,-23.755,-23.458,157.22,21.295,-17.864,-370.16,8.0679,-82.986,-136.72,1411.2
1.0478,-23.95,49.824,-217.87,-5.3848,-34.303,185.08,-63.699,-47.725,100.17,1181.1
-12.015,-24.143,29.132,11.397,-12.36,-37.285,-277.62,-73.463,-44.06,-91.201,1036.8
-6.2912,-24.336,-183.16,-98.145,24.191,-20.586,-92.541,-95.783,17.215,-75.365,1132.8
2.7403,-24.527,-88.148,208,1.1556,-37.177,-92.541,-211.22,39.215,83.639,1278.6
4.7589,-24.718,233.82,-123.57,13.021,-25.574,0,222.16,55.667,18.931,1410.4
-0.36959,-24.908,111.3,-204.61,32.796,32.923,185.08,159.73,56.068,-167.74,1502.3
0.67378,-25.096,-242.82,90.971,19.207,-26.851,-277.62,49.99,35.797,134.95,1249.3
-9.0442,-25.284,-59.452,-45.406,1.4252,-19.289,-92.541,-188.23,56.539,-50.883,1332.1
9.7068,-25.471,250.21,-11.653,31.473,5.4971,277.62,-26.723,31.312,-148.03,1314.9
6.1484,-25.656,-109.72,-40.915,-15.087,-32.088,-92.541,-67.672,38.656,-24.601,1068.2
-7.2888,-25.841,-124.66,34.439,-28.359,24.125,-92.541,96.956,45.411,133.04,1502.7
-18.835,-26.025,269.72,-146.17,-4.4417,24.469,-0,8.0227,-7.6086,-176.48,1432.2
-3.4348,-26.207,43.4,-47.093,16.255,-40.962,185.08,-201.42,-28.206,-103.42,1434.1
8.3296,-26.389,163.55,-121.51,23.604,-24.144,92.541,-65.582,-3.8964,64.843,1095.9
-13.967,-26.57,-142.22,-74.191,-12.191,-41.82,-92.541,-220.44,20.887,-19.82,1156.2
6.1477,-26.749,-95.801,22.986,0.89132,-26.546,92.541,39.661,39.228,-35.745,1191.5
-7.6347,-26.928,-0.68149,212.5,40.829,1.1395,-370.16,-81.397,25.49,-75.575,1457.3
-6.1793,-27.105,-213.53,3.8526,19.382,-21.281,-277.62,-204.6,13.848,-73.774,1359.2
-0.1604,-27.281,165.91,34.241,31.296,40.043,185.08,-103.03,-11.905,-163.92,1259.7
-13.256,-27.456,-11.71,94.72,-18.527,-34.166,-370.16,-189.2,-62.74,15.478,1041.2
1.2201,-27.631,-11.522,201.37,-17.536,12.836,0,-186.21,-16.051,-109.2,1160.8
21.084,-27.804,173.54,68.919,26.365,-31.964,92.541,-115.71,-10.69,130.05,920.55
5.0692,-27.976,-144.73,-12.55,26.816,-34.567,277.62,118.96,64.857,120.88,1079.5
-6.6538,-28.147,208.15,81.95,-18.46,-6.5269,-185.08,-143.67,-47.782,122.26,1162.3
2.048,-28.316,-34.376,-76.516,10.672,27.662,-92.541,117.11,-3.5829,0.99893,1265.2
6.7995,-28.485,-3.7006,187.45,-8.5914,-30.577,-185.08,100.42,-8.3449,-128.84,1248
-12.141,-28.652,-85.751,120.42,-17.668,-3.5914,277.62,-72.256,-23.726,-13.22,1099.1
-12.096,-28.819,63.386,-29.014,0.66575,-20.424,277.62,-170.51,-42.234,-179.22,1102.7
0.62007,-28.984,183.78,-185.12,-4.0389,22.331,185.08,3.7056,-91.12,-173.56,1435.8
-5.4132,-29.148,100.49,213.74,-10.174,-21.456,-370.16,-62.638,-63.114,141.52,1267.3
18.511,-29.311,228.67,-33.532,-31.246,22.159,-185.08,84.066,-0.32227,175.61,1034.3
45.764,-29.473,-164.09,-155.11,44.803,-15.572,277.62,120.8,43.276,-54.391,1460.5
16.492,-29.633,-33.966,76.836,20.743,-34.681,92.541,-124.98,3.6454,-148.35,1069.1
5.8787,-29.793,275.85,5.8884,-2.8377,41.868,-277.62,14.956,-22.834,-157.64,1212
-9.2401,-29.951,225.46,-76.31,-11.333,-31.623,-277.62,168.7,10.13,0.15775,1213
-10.41,-30.108,243.83,165.35,4.1155,-34.931,-277.62,-66.624,-23.017,-110.2,1208.9
-7.9907,-30.264,-181.12,-23.518,-5.9105,33.175,-277.62,-39.054,39.838,-121,1297.8
2.3372,-30.419,-14.267,-109.6,-0.33356,-28.447,370.16,124.98,-12.75,-115.29,1260.9
-2.8855,-30.572,-153.09,-161.91,7.4544,-10.377,185.08,82.876,-79.289,177.71,1313.7
-2.6242,-30.725,-45.15,-28.864,-21.196,30.911,370.16,-146.38,-40.846,-12.823,1287.7
-3.0304,-30.876,-68.106,-213.69,7.7498,23.294,0,239.25,10.32,7.3167,1201.6
-13.149,-31.026,-207.89,-198.78,8.9893,42.266,-370.16,167.05,54.483,140.66,1242.4
19.742,-31.174,-53.022,170.71,-1.351,26.978,-185.08,15.262,102.61,18.877,970.99
6.2518,-31.322,36.633,-81.66,19.11,-14.528,277.62,-163.37,23.132,172.11,1183.6
-11.765,-31.468,71.146,-40.981,-27.62,-22.314,185.08,89.631,-55.179,-164.81,1179.8
0.80526,-31.613,37.007,-104.18,9.3615,-29.431,277.62,-154.54,-87.177,-65.934,1400.3
-11.594,-31.757,-27.351,-124.61,19.606,30.403,-370.16,97.46,-12.743,179.18,1120.3
8.436,-31.899,-139.15,-42.628,23.793,26.87,0,-244.93,3.1308,22.407,1091.6
4.8838,-32.04,-183.82,6.9581,-8.2777,19.408,-92.541,240.13,-25.226,152.28,1330
7.6686,-32.18,272.08,-185.13,2.162,-32.412,-0,-32.68,51.501,170.81,1364.1
0.39246,-32.319,156.79,121.31,7.0545,-12.333,277.62,-28.475,-17.639,-134.38,1202
-1.1514,-32.456,187.95,113.68,17.277,-23.786,-185.08,72.766,30.547,-174.99,1291.2
-14.547,-32.592,-218.62,7.0588,11.16,-13.632,92.541,-110.25,-26.093,108.13,1323.2
-8.7882,-32.727,285.3,-153.4,1.5173,-5.3032,-370.16,240.43,66.589,11.216,1266.4
-8.9702,-32.86,158.81,166.36,-15.35,19.278,0,-70.973,41.369,111.1,1114.6
4.7028,-32.993,284.58,-120.23,-18.796,23.471,-185.08,-82.526,4.0485,-54.095,1169.6
-10.782,-33.124,200.79,41.606,11.059,2.3316,185.08,-35.88,90.667,12.053,936.54
-5.8349,-33.253,-30.082,-7.4995,-9.6623,-36.541,277.62,120.19,-67.491,76.086,1337.6
19.249,-33.381,-77.236,-41.788,23.303,41.332,-0,-102.48,-25.187,119.97,951.63
-2.9254,-33.508,22.311,-206.34,-9.0087,-26.322,-92.541,12.957,-93.345,-46.561,1489.9
-8.5184,-33.634,70.922,-45.558,-13.869,-42.261,-277.62,187,20.58,53.587,1113.3
1.7026,-33.758,274.84,36.501,21.382,-6.2661,185.08,-127.81,-89.347,38.624,1394
-7.9586,-33.881,96.141,-130.87,8.1576,11.052,277.62,-161.62,28.891,-72.096,1138.4
-13.585,-34.003,252.36,-108.27,-15.866,-8.987,185.08,-165.41,18.527,-14.468,1070.5
12.207,-34.123,-94.561,-44.501,-4.3075,37.713,-277.62,-227.2,-56.647,-79.847,1235.4
-5.772,-34.242,-239.78,8.4051,18.92,-29.947,-92.541,103.06,14.292,26.68,1378.8
15.535,-34.36,-73.959,156.11,15.078,-4.2082,277.62,-86.824,-108.69,-163.06,1301.8
4.6681,-34.476,143.68,-90.653,-17.085,4.955,-277.62,-124.65,79.078,146.87,979.93
-9.5924,-34.591,-74.387,127.36,-21.08,-41.193,-185.08,-57.211,-53.282,151.76,1126.6
5.4317,-34.704,136.4,218.61,6.7934,-12.637,-92.541,225.97,28.57,-43.372,1086.8
-8.148,-34.817,-123.93,25.291,-19.415,40.496,-185.08,129.51,-75.349,124.15,1322
-27.507,-34.927,104.67,4.5087,-62.62,14.255,-185.08,-227.87,17.767,8.8806,773.59
3.0951,-35.037,-72.459,170.94,12.041,25.975,185.08,-21.93,59.629,-145.47,1416.5
5.1917,-35.145,-22.145,-116.49,6.0757,19.766,185.08,-144,63.118,-161.45,1253
20.355,-35.251,197.74,-89.424,10.177,7.0828,-277.62,175.47,73.739,-13.443,1004.9
17.563,-35.357,-137.91,-155.38,20.544,33.069,-370.16,8.8366,-66.032,-15.692,986.03
2.2139,-35.461,190.82,180.63,16.21,-19.081,-0,-83.059,20.046,118.78,1380.5
-2.3385,-35.563,-204.66,-173.26,-2.9008,-0.20791,92.541,50.091,51.678,34.673,1325.6
4.4186,-35.664,-116.86,50.401,-6.22,-27.797,0,33.73,-46.406,118.18,1183.1
13.523,-35.764,110.18,221.88,16.907,24.545,185.08,55.436,67.091,-22.216,1459.6
-7.2265,-35.862,-176.93,-169.02,16.759,25.56,-92.541,110.71,91.754,-12.251,1210.7
9.3481,-35.959,-284.78,16.674,3.8982,-24.395,-185.08,-11.73,95.848,-82.372,1163.5
17.889,-36.054,-251.76,27.873,26.315,6.3048,185.08,-26.598,2.857,-46.167,863.5
4.0646,-36.148,-161.94,160.44,1.2777,-1.7272,92.541,180.03,-16.419,-21.438,1234.4
-1.4528,-36.24,-240.89,13.739,-10.457,39.434,277.62,-17.094,90.613,-107.35,1067.4
-0.70711,-36.332,220.05,-12.687,-0.019237,31.281,277.62,-30.207,-9.3863,-152.4,1238.5
-7.7092,-36.421,-14.719,-148.04,-1.4455,-25.277,-0,10.423,-33.373,-81.463,1324.6
12.006,-36.509,155.75,99.157,24.765,-23.97,-0,206.21,101.71,169.61,1064.2
-5.4864,-36.596,-177.63,185.29,-2.8593,-19.107,-277.62,210.23,-12.241,-101.23,1270.2
22.3,-36.682,110.83,59.116,-7.8553,40.067,-277.62,-181.97,1.5735,89.298,1292.1
15.15,-36.765,44.515,75.553,42.255,8.7572,277.62,100.12,38.741,-171.79,1360.3
-8.4678,-36.848,-261.62,136.96,-5.1637,-18.466,92.541,-198.32,-31.724,75.031,1302.9
-7.5782,-36.929,-130.47,64.722,-13.07,42.403,185.08,173.79,-35.618,-66.456,1243.1
7.7882,-37.008,175.53,-83.768,6.8168,-21.647,-277.62,62.205,39.416,52.736,1194.7
1.0972,-37.087,-152.78,4.0449,-0.18108,41.072,0,-95.06,137.89,-21.894,1548.7
-14.298,-37.163,253.65,-136.27,13.547,30.752,-277.62,120.9,57.005,80.983,1456.1
20.33,-37.238,-24.312,103.08,28.798,26.642,277.62,141.39,80.045,-56.292,834.07
7.969,-37.312,93.275,-121.65,10.979,1.9674,-277.62,202.87,51.008,56.94,1356
15.472,-37.384,-75.378,11.684,12.87,35.922,0,155.33,11.128,-107.69,1276.9
-17.719,-37.455,-198.75,179.18,33.534,31.102,-92.541,-243.49,-26.406,162.38,1668.4
13.435,-37.524,-223.97,218.89,-1.4697,-41.965,-92.541,109.07,99.763,-23.863,1178.9
9.1723,-37.592,-17.402,-125.72,-7.9519,-33.83,-92.541,-213.52,69.357,-17.554,1378.4
10.393,-37.658,-192.41,-188.9,-12.625,-9.1602,277.62,-55.818,52.513,-140.49,1424.7
36.19,-37.723,65.904,-49.722,21.745,24.066,-277.62,85.251,-39.642,39.216,811.91
-32.538,-37.786,70.052,-130.43,-29.24,-31.803,185.08,-214.32,-86.721,164.7,1551.4
8.1895,-37.848,87.188,89.727,0.5912,22.757,-92.541,23.94,-17.517,39.363,1257
-10.197,-37.908,-230.61,-172.45,-17.336,-8.6538,185.08,12.107,-119.94,-142.16,862.83
-12.623,-37.967,10.855,-150.85,0.14938,-42.913,92.541,-233.92,-19.035,-41.859,1167.2
29.936,-38.024,-84.758,196.19,13.545,-19.341,-370.16,-104.51,-46.624,-156.31,1492.4
12.2,-38.08,-23.864,215.01,18.935,19.281,-92.541,-187.9,34.802,65.022,1370.6
-9.8846,-38.135,-225.69,-108.04,-7.6097,-25.312,-92.541,-107.28,-94.533,-132.55,1415.8
7.2398,-38.187,-179.23,-143.65,-20.491,40.49,185.08,19.44,-17.185,123.28,1251.9
17.619,-38.239,184.4,221,34.25,-38.822,92.541,195.52,64.974,19.267,1333
-5.6754,-38.288,-150.8,149.78,-15.175,-4.2825,185.08,184.98,26.171,105.77,1139
-16.875,-38.337,-242.8,-104.46,-25.633,-18.005,92.541,86.919,-12.334,91.479,1591.6
4.4554,-38.383,97.691,215.69,-3.9141,-27.388,-92.541,243.05,-23.225,162.38,1249.6
1.4998,-38.429,245.38,64.194,5.1658,-32.45,-185.08,186.4,5.7142,166.44,1269.9
-9.3131,-38.472,30.633,161.61,-17.522,-39.49,-0,170.26,138.71,-36.085,1381.5
-8.6483,-38.515,-1.8379,3.7824,-22.876,7.2733,370.16,98.947,45.382,117.47,1446.2
-2.561,-38.555,121.59,48.17,25.381,-30.437,185.08,128.3,49.363,3.8665,1134.6
10.261,-38.595,269.06,-4.9599,-3.637,23.863,0,-89.383,-34.412,-13.706,1380.4
16.461,-38.632,176.25,-192.02,47.96,-21.401,185.08,202.42,83.355,-152.84,694.57
11.009,-38.668,-118.44,-113.31,24.872,29.29,185.08,62.039,85.795,83.241,987.22
0.44978,-38.703,221.33,-60.394,-16.04,-35.668,-277.62,59.443,-61.761,-6.8095,1038.5
17.986,-38.736,-201.12,58.468,18.899,15.879,0,3.7221,-4.9012,-121.62,1101.7
-7.9758,-38.767,-50.19,201.97,-29.764,-29.816,-0,-51.361,-58.844,-153.26,1220.1
16.958,-38.797,-140.95,163.34,-18.325,-5.1249,-370.16,171.62,-15.471,-64.313,1018.1
4.6943,-38.826,165.31,100.59,-12.658,-19.157,-185.08,-142.48,26.69,89.535,1097.6
-22.779,-38.853,204.9,157.44,-26.105,-23.812,-92.541,226.65,-150.31,-137.75,1313.4
13.104,-38.878,40.509,-66.824,11.711,-10.619,-277.62,108.09,144.59,117.39,1580
16.625,-38.902,30.201,-192,31.358,-10.797,-185.08,-228.24,33.419,166.8,1092.6
17.589,-38.925,53.496,-7.6154,-4.1749,-29.117,-92.541,-228.67,-25.165,-149.38,1110.4
-15.245,-38.945,-29.703,-94.573,9.8353,14.138,185.08,190.57,-43.315,-120.96,1224.1
3.6184,-38.965,217.04,-54.66,19.884,-34.912,-370.16,115.79,-67.437,-138.41,1222
-13.693,-38.982,276.47,-84.576,12.888,-31.696,-185.08,131.03,-9.16,168.71,1255
-9.1836,-38.999,-175.6,-176.81,-2.7215,-14.623,185.08,202.35,-88.88,-58.426,1380.6
-8.5165,-39.013,157.79,202.81,-27.155,22.056,-277.62,111.68,-52.532,-156.23,1298.1
16.507,-39.026,262.6,-138.23,12.502,9.8284,277.62,-72.726,11.091,76.417,1197.5
-1.7344,-39.038,-119.95,105.46,-6.9793,35.223,-277.62,-221.29,100.52,-49.835,1161.6
4.2963,-39.048,175.28,-6.9604,8.9518,0.42326,370.16,-97.296,41.595,-153.79,1199.9
-8.4696,-39.056,-30.271,-164.63,0.70098,38.291,370.16,-161.62,-87.05,153.25,1432.1
1.9075,-39.063,-149.13,158.66,6.3289,-23.134,92.541,-168.49,-4.4903,111.5,1239.9
8.663,-39.069,-57.769,117.07,19.81,25.236,-277.62,-58.911,94.589,131.7,1096.9
1.8193,-39.073,-259.08,-25.149,-1.9419,41.827,-0,224.41,60.162,-143.95,1370.4
4.6724,-39.075,129.42,-78.921,2.9362,31.838,-92.541,-184.19,45.569,-137.12,1311.7
-17.405,-39.076,93.278,156.6,1.3377,18.024,-92.541,130.15,-83.061,-19.994,1610.3
-8.877,-39.075,-43.548,188.84,-28.76,-10.971,-277.62,-23.472,3.8307,115.75,1336.3
-0.2291,-39.073,93.948,162.57,-3.6312,-20.969,277.62,192.67,18.971,-142.82,1224.9
-9.2216,-39.069,-286.18,-219.71,-20.207,-8.9574,-0,-143.22,-28.072,-40.919,1284
6.7501,-39.063,142.49,-191.15,-12.223,-7.6764,-0,-76.09,-40.669,87.815,1142.5
-16.855,-39.056,-214.27,10.165,-32.828,-33.694,-185.08,89.88,-1.875,-65.452,1294.5
1.7474,-39.048,50.476,170.97,5.674,-28.197,-185.08,117.97,61.622,-117.88,1349.5
25.192,-39.038,185.27,135.8,22.099,4.0666,92.541,1.6384,27.527,130.06,1291.1
-4.9001,-39.026,241.83,-119.81,0.2944,21.783,-185.08,-53.962,4.1084,-17.052,1299.8
7.4695,-39.013,-220.16,-94.634,9.7527,38.492,277.62,-4.3296,44.552,-149.26,1241.6
-6.6344,-38.999,-158.26,-12.206,10.675,-17.936,277.62,23.886,-43.672,-141.2,1247.6
-5.5286,-38.982,283.51,154.51,-4.0946,35.438,-277.62,112.21,-18.409,167.8,1307.2
2.363,-38.965,44.149,-100.11,14.001,-28.583,-92.541,-69.853,5.8221,103.56,1389.3
1.4705,-38.945,56.864,179.17,2.0073,-11.311,-185.08,39.598,-16.468,-119.27,1275.1
8.3033,-38.925,280.24,-130.85,-0.22153,18.795,-92.541,-79.543,22.879,136.91,1226.3
6.294,-38.902,-58.797,-14.674,8.0122,-42.966,277.62,-241.58,33.924,-132.02,1084.8
-7.3168,-38.878,-166.47,-17.458,4.3367,-18.493,185.08,173.2,-65.187,30.568,1249.7
-2.6993,-38.853,272.42,-203.35,15.997,13.977,92.541,35.951,-39.032,-95.641,1357.6
6.4996,-38.826,-13.231,186.48,5.6543,27.825,-185.08,27.499,-11.853,139.17,1154.3
-9.5366,-38.797,-251.7,-132.01,-4.0458,-12.984,-92.541,147.04,-5.2634,-127.5,1161.5
0.58835,-38.767,287.45,96.338,-21.318,27.282,185.08,244.49,70.002,-151.3,1325.6
-15.455,-38.736,-84.502,-225.46,-21.783,-13.602,0,-221.78,-141.47,31.738,1171.2
1.4041,-38.703,287.83,68.125,-8.6104,-19.125,277.62,-219.96,26.518,101.23,1270
5.4684,-38.668,31.968,-169.84,-4.2307,9.948,-92.541,22.875,-49.059,137.5,1081.7
-10.683,-38.632,41.272,105.03,-4.77,-22.353,277.62,-190.86,-40.252,-93.703,1125.9
-18.826,-38.595,-207.01,12.402,-19.687,-17.037,-185.08,-170.64,-30.899,74.799,1514.7
-22.105,-38.555,-125.32,-104.64,-16.835,0.45105,0,154.15,-4.8495,54.648,1184.2
-2.7416,-38.515,112.47,-196.93,11.726,10.436,-0,232.13,-23.312,145.84,1302.8
-9.3573,-38.472,106.97,-180.33,1.4601,-34.958,92.541,-50.635,3.3856,-165.03,1192.5
-15.706,-38.429,274.94,-90.965,-25.514,-37.426,185.08,122.6,-9.8822,-63.529,1523.5
-28.254,-38.383,-113.86,-195.51,9.099,-29.855,-370.16,-226.84,-5.1916,11.162,900.87
-10.469,-38.337,48.607,114.37,10.286,-14.802,277.62,-37.714,87.933,-132.3,919
-18.344,-38.288,-127.39,200.1,-34.774,2.6217,-185.08,-158.85,-40.778,119.51,1212.6
8.6139,-38.239,-147.68,208.59,7.0589,11.589,-92.541,-119.9,50.381,-89.504,1338.8
24.687,-38.187,-157.57,182.58,15.484,16.598,370.16,-179.45,11.499,-57.746,1580.6
8.8518,-38.135,33.34,69.453,15.996,16.173,277.62,-200.77,13.593,94.664,1437.8
